"nomAttribuant","idAttribuant","typeAttribuant","anneeAttribution","nomBeneficiaire","TypeBeneficiaire","montant","nature","objetAideNature"
"Ville de Marseille",21130055300016,"COM",2018,"ASS NATIONALE DES RAPATRIES D ORANIE ET LEURS AMI ES","Associations","2800","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS NVELLE PR LA DIFFUSION DES RECHERCHES DE L OBSERVATOIRE DE MELLE","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS OLYMPIQUE DE MARSEILLE OM","Associations","80000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS ORIA MULTI ACCUEIL CRECHE HALTE GARDERIE","Associations","63624","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS P POSTER","Associations","5500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS PHOCEENNE DES SPORTS DE GLACE","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS PLIF PLAF PLOUF","Associations","80344","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS PLUS FORT","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS POUR L ETUDE DE L EVOLUTION BIOLOGIQUE","Associations","2200","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS POUR L HABITAT ALTERNATIF SOCIAL","Associations","3500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS POUR LA PREVENTION DE LA POLLUTIONATMOSPHERIQUE APPA","Associations","9000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS POUR LA PROMOTION DE L ESPACE CULTUREL DE LA BUSSERINE","Associations","30000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS POUR LA RECHERCHE ET L ENSEIGNEMENT DE LA SHOAH","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS POUR LA RECHERCHE SUR LES TUMEURS CEREBRALES SUD","Associations","1500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS POUR LA VALORISATION DES ESPACES COLLABORATIFS","Associations","60642.4","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS POUR LE DEVELOPPEMENT ET L INFO SUR LES METIERS ET EMPLOIS METIERAMA","Associations","15000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS POUR LE DROIT A L INITIATIVE ECONOMIQUE","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS PR LE DEVELOPPEMENT DE LA CULTURE OUTREMER ET SON EXPRESSION ARTISTIQUE","Associations","2074","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS RECRE BB","Associations","76080","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS REGARDS DE PROVENCE","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS REGIONALE DES APHASIQUES DE LA MEDITERRANEE","Associations","1000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS SANTE SUD","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS SCIENTIFIQUE ET TECHNIQUE POUR L EAU ET L ENVIRONNEMENT","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS SPORTIVE ASPTT MARSEILLE","Associations","197190","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"ASS SPORTIVE ASPTT MARSEILLE","Associations","7800","aide en numéraire ; aide en nature","MISE A DISPOSITION EMPLACEMENT LOCAL"
"Ville de Marseille",21130055300016,"COM",2018,"ASS SPORTIVE ASPTT MARSEILLE","Associations","175100","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS SPORTIVE COLLINE NOTRE DAME","Associations","2500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS SPORTIVE DE L AMICALE NOTRE DAME DE BEAUMONT","Associations","24000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS SPORTIVE DE MAZARGUES","Associations","20000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS SPORTIVE DES TOURELLES","Associations","1000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS SPORTIVE ET CULTURELLE ALGERNON","Associations","9500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS SPORTIVE ET CULTURELLE DE LA BATARELLE","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS SPORTIVE ET CULTURELLE DE LA JEUNESSE DE FELIX PYAT","Associations","27630.9","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS SPORTIVE ET CULTURELLE VIVAUX SAUVAGERE 10EME ASCVS 10 EME","Associations","8000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS SPORTS ET LOISIRS DES AVEUGLES ET AMBLYOPES","Associations","6600","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS UNIS CITE MEDITERRANEE","Associations","30000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS VALENTIN HAUY AU SERVICE DES AVEUGLES ET DES MALVOYANTS","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS VILLE ET CULTURES","Associations","20000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS VOILE IMPULSION","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSO SOCIOCULTURELLE DES QUARTIERS FONDACLE LES OLIVES","Associations","21200","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSO YOUTH CAMP EXPERIENCES","Associations","36000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOC D AIDE AUX JEUNES TRAVAILLEURS","Associations","20000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOC PETITAPETI","Associations","190","aide en numéraire ; aide en nature","MISE A DISPOSITION TERRAIN"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOC SPORT CULT JEUNESSE FELIX PYAT","Associations","53340","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION ALGERNON","Associations","2450","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION ANDISS","Associations","940","aide en numéraire ; aide en nature","PRET DE SALLE  MOBILIER ET AUDIO VISUEL"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION AVI SOURIRE (AAS) 4 RUE LAZZARINE 12EME","Associations","240","aide en numéraire ; aide en nature","MISE A DISPOSITION MATERIEL NAUTIQUE"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION AVI SOURIRE (AAS) 4 RUE LAZZARINE 12EME","Associations","36","aide en numéraire ; aide en nature","MISE A DISPOSITION ESPACE DE VIE"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION AVI SOURIRE (AAS) 4 RUE LAZZARINE 12EME","Associations","120","aide en numéraire ; aide en nature","MISE A DISPOSITION MATERIEL NAUTIQUE"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION AVI SOURIRE (AAS) 4 RUE LAZZARINE 12EME","Associations","36","aide en numéraire ; aide en nature","MISE A DISPOSITION ESPACE DE VIE"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION AVI SOURIRE (AAS) 4 RUE LAZZARINE 12EME","Associations","120","aide en numéraire ; aide en nature","MISE A DISPOSITION MATERIEL NAUTIQUE"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION AVI SOURIRE (AAS) 4 RUE LAZZARINE 12EME","Associations","192","aide en numéraire ; aide en nature","MISE A DISPOSITION ACTIVITE PYTHEAS"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION AVI SOURIRE (AAS) 4 RUE LAZZARINE 12EME","Associations","18","aide en numéraire ; aide en nature","MISE A  DISPOSITION ESPACE DE VIE"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION AVI SOURIRE (AAS) 4 RUE LAZZARINE 12EME","Associations","10950","aide en numéraire ; aide en nature","MISE A  DISPOSITION ESPACE ET MATERIEL NAUTIQUE "
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION AVI SOURIRE (AAS) 4 RUE LAZZARINE 12EME","Associations","30","aide en numéraire ; aide en nature","MISE A  DISPOSITION ESPACE DE VIE"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION CLJ","Associations","240","aide en numéraire ; aide en nature","MISE A  DISPOSITION ESPACE DE VIE"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION CLJ","Associations","2826","aide en numéraire ; aide en nature","MISE A  DISPOSITION 10 POSTES A FLOT "
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION COMMERCES POSITIFS ACP","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION CRECHE DU 285","Associations","76708.8","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION CUBE","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION CULTURELLE DES FRANÇAIS D’ALGÉRIE","Associations","5122.79","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION D ACCUEIL ET LIEU DE VIE","Associations","1000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION D AIDE AUX POPULATIONS PRECAIRES ET IMMIGREES AAPPI","Associations","7000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASS DE GESTION ET D ANIMATION DU CENTRE SOCIAL DE MALPASSE","Associations","75945.95","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION DE LA CHORALE ANGUELOS DE L ECOLE CHEVREUL","Associations","800","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION DE LA FONDATION ETUDIANTE POUR LA VILLE AFEV","Associations","18000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION DES COMMERCANTS ARTISANS ET PROFESSIONS LIBERALES DE ST BARNABE","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION DES COMMERCANTS DU QUARTIER DE LA CAPELETTE","Associations","1500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION DES COURS L APRES MIDI","Associations","17400","aide en numéraire ; aide en nature","MISE A DISPOSITION D’OCCUPATION TEMPORAIRE"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION DES HABITANTS DE L’UNITE D ‘HABITATION LE CORBUSIER","Associations","150","aide en numéraire ; aide en nature","MISE A DISPOSITION TERRAIN"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION DES LIVRES COMME DES IDEES","Associations","500","aide en numéraire ; aide en nature","MISE A DISPOSITION LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION DES SPORTS DE GLISSE URBAINE DE MEDITERRANEE ASGUM","Associations","1200","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION DIACONALE PROTESTANTE MARHABAN","Associations","1000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION DU GRAND CANET","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION ET EDITIONS COMMUNE","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION FESTIVAL DES RIVES LE PERCOLATEUR","Associations","12850","aide en numéraire ; aide en nature","MISE A DISPOSITION D OCCUPATION TEMPORAIRE"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION JINENKAN","Associations","750","aide en numéraire ; aide en nature","PRET DE SALLE MOBILIER ET AUDIO VISUEL"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION L ILE AUX ENFANTS","Associations","11000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION LA PAIX","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION LES DITS SONT DE LA","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION MAMANTHE","Associations","3700","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION MARSEILLE DIABETE AMD","Associations","9000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION MASSABIELLE","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION MJ1","Associations","200000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION MONDIAL BOXING","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION NATIONALE DES VISITEURS DEPRISON","Associations","1000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION NATIONALE LE REFUGE","Associations","8951.54","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION PATRONAGE VAUBAN","Associations","324","aide en numéraire ; aide en nature","MISE A DISPOSITION TERRAIN"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION PHOCEA PRODUCTIONS","Associations","1320","aide en numéraire ; aide en nature","MISE A  DISPOSITION LIEU DE VIE ESPACE A TERRE"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION POUR LA REALISATION ET LE DEVELOPPEMENT AUDIOVISUEL ARDA","Associations","5208","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION POUR LE FESTIVAL MUSIQUES INTERDITES","Associations","23000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION RAP' N BOXE","Associations","118650","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION REGIONALE DES GREFFES DU COEUR","Associations","1000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION REGIONALE POUR L’INTEGRATION DES PERSONNES HANDICAPEES","Associations","54","aide en numéraire ; aide en nature","MISE A DISPOSITION TERRAIN"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SAINT JOSEPH AFOR","Associations","60840.8","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SAINTE VICTOIRE","Associations","177386.4","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SOCIOCULTURELLE FAMILLES EN ACTION ASC FAMILLES EN ACTION","Associations","21500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SPORT LOISIRS AVEUGLES AMBLYOPES","Associations","1750","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SPORTIVE ASPTT MARSEILLE","Associations","0","aide en nature","MISE A DISPOSITION DES LOCAUX 12 MOIS "
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SPORTIVE ASPTT MARSEILLE","Associations","0","aide en nature","MISE A DISPOSITION DOMAINE PUBLIC PARCELLE STADE CAUJOLLE"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SPORTIVE CULTURELLE VIVAUX SAUVAGERE 1","Associations","7126","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SPORTIVE DE L ETOILE DU SUD","Associations","1056","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SPORTIVE DE MAZARGUES","Associations","75180","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SPORTIVE DE SAINTE MARGUERITE","Associations","11703","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SPORTIVE ET CULTURELLE DE VERDURON","Associations","1680","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SPORTIVE ET CULTURELLE LA CASTELLANE ASCC","Associations","2590","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SPORTIVE ET CULTURELLE LA DELORME","Associations","630","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SPORTIVE ET CULTUTELLE LA BATARELLE","Associations","11340","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SPORTIVE HELVETIQUE DE MARSEILLE SHM","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SUD FORMATION ASF","Associations","241944","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION SYNERGIES FRAIS VALLON","Associations","9000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION VAINCRE LA MUCOVISIDOSE","Associations","820","aide en numéraire ; aide en nature","MISE A DISPOSITION SALLE ET MOBILIER  PARC 26EME  CENTENAIRE "
"Ville de Marseille",21130055300016,"COM",2018,"ASSOCIATION VARIAN FRY FRANCE","Associations","1000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ATELIER BLEU DU CAP DE L AIGLE","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ATELIER LORETTE","Associations","63081.9","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"ATELIER MARSEILLAIS D INITIATIVES EN ECOLOGIE URBAINE","Associations","23000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ATELIER MARSEILLAIS D INITIATIVES EN ECOLOGIE URBAINE","Associations","8450.65","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"ATELIER VIS A VIS","Associations","11000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ATHLETIC CLUB LA ROSE ACR","Associations","0","aide en nature","MISE A DISPOSITION DE LOCAUX STADE  ROSE ROLLANDIN"
"Ville de Marseille",21130055300016,"COM",2018,"ATHLETIC CLUB PHOCEEN","Associations","52920","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"ATHLETIC CLUB PHOCEEN","Associations","8000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ATHLETIC SPORT BUSSERINE ASB","Associations","23000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ATHLETICO MARSEILLE","Associations","15807.83","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
